[SCEN] t=0.10 scen=Fy crit=(t>0:-50) T_bat=0.403729584757652 p=-100.00 L=110.00
IC_L_6: t= 115.10, y_rov=-150.78, vy_rov=-0.61, gy_rov=-0.61, L= 151.66, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 22.52, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-10.71, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 115.20, y_rov=-150.82, vy_rov=-0.43, gy_rov= 0.18, L= 151.70, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 2.55, Fy_tr= 2.70, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-31.81, ret= 0.33, exp=PILOT_DESC_ACC
IC_L_6: t= 115.30, y_rov=-150.85, vy_rov=-0.33, gy_rov= 0.10, L= 151.73, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 42.00, Fy_tr= 16.64, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-27.97, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 115.40, y_rov=-150.89, vy_rov=-0.34, gy_rov=-0.01, L= 151.76, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 3.12, Fy_tr= 2.70, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-41.31, ret= 0.33, exp=PILOT_DESC_ACC
IC_L_6: t= 115.50, y_rov=-150.92, vy_rov=-0.32, gy_rov= 0.01, L= 151.80, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 38.59, Fy_tr= 16.64, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-28.65, ret= 0.33, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 115.60, y_rov=-150.95, vy_rov=-0.33, gy_rov=-0.01, L= 151.83, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 5.20, Fy_tr= 2.70, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-41.92, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 115.70, y_rov=-150.95, vy_rov= 0.00, gy_rov= 0.33, L= 151.86, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 15.36, Fy_tr= 16.64, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-42.19, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 115.80, y_rov=-151.01, vy_rov=-0.60, gy_rov=-0.60, L= 151.90, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 7.54, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-11.89, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 115.90, y_rov=-151.05, vy_rov=-0.42, gy_rov= 0.18, L= 151.93, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 15.98, Fy_tr= 2.96, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-32.49, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 116.00, y_rov=-151.05, vy_rov= 0.00, gy_rov= 0.42, L= 151.97, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 4.58, Fy_tr= 16.39, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-42.44, ret= 0.34, exp=PILOT_DESC_ACC
IC_L_6: t= 116.10, y_rov=-151.12, vy_rov=-0.63, gy_rov=-0.63, L= 152.00, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 20.77, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-6.77, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 116.20, y_rov=-151.16, vy_rov=-0.40, gy_rov= 0.23, L= 152.04, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 4.55, Fy_tr= 3.53, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-34.66, ret= 0.33, exp=PILOT_DESC_ACC
IC_L_6: t= 116.30, y_rov=-151.16, vy_rov= 0.00, gy_rov= 0.40, L= 152.07, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 16.01, Fy_tr= 15.81, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-43.02, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 116.40, y_rov=-151.22, vy_rov=-0.64, gy_rov=-0.64, L= 152.11, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 10.03, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-5.47, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 116.50, y_rov=-151.26, vy_rov=-0.36, gy_rov= 0.28, L= 152.14, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 18.19, Fy_tr= 6.03, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-35.64, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 116.60, y_rov=-151.29, vy_rov=-0.35, gy_rov= 0.02, L= 152.17, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 26.30, Fy_tr= 12.40, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-30.68, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 116.70, y_rov=-151.33, vy_rov=-0.35, gy_rov=-0.00, L= 152.21, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 19.22, Fy_tr= 6.07, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-36.73, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 116.80, y_rov=-151.36, vy_rov=-0.35, gy_rov=-0.00, L= 152.25, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 25.90, Fy_tr= 13.31, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-29.48, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 116.90, y_rov=-151.40, vy_rov=-0.36, gy_rov=-0.00, L= 152.28, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 18.63, Fy_tr= 6.04, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-36.33, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 117.00, y_rov=-151.43, vy_rov=-0.36, gy_rov=-0.00, L= 152.32, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 23.74, Fy_tr= 13.32, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-28.67, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 117.10, y_rov=-151.43, vy_rov= 0.00, gy_rov= 0.36, L= 152.36, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 0.00, Fy_tr= 6.03, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-52.80, ret= 0.35, exp=PILOT_DESC_ACC
IC_L_6: t= 117.20, y_rov=-151.50, vy_rov=-0.63, gy_rov=-0.63, L= 152.39, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 24.96, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-7.66, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 117.30, y_rov=-151.54, vy_rov=-0.44, gy_rov= 0.19, L= 152.43, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 2.13, Fy_tr= 2.80, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-31.34, ret= 0.34, exp=PILOT_DESC_ACC
IC_L_6: t= 117.40, y_rov=-151.57, vy_rov=-0.34, gy_rov= 0.10, L= 152.46, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 43.41, Fy_tr= 16.54, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-27.53, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 117.50, y_rov=-151.61, vy_rov=-0.34, gy_rov=-0.01, L= 152.50, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 2.18, Fy_tr= 2.81, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-40.72, ret= 0.33, exp=PILOT_DESC_ACC
IC_L_6: t= 117.60, y_rov=-151.64, vy_rov=-0.33, gy_rov= 0.01, L= 152.53, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 39.81, Fy_tr= 16.54, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-28.24, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 117.70, y_rov=-151.64, vy_rov= 0.00, gy_rov= 0.33, L= 152.56, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 0.00, Fy_tr= 2.80, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-56.02, ret= 0.33, exp=PILOT_DESC_ACC
IC_L_6: t= 117.80, y_rov=-151.70, vy_rov=-0.64, gy_rov=-0.64, L= 152.60, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 25.72, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-6.29, ret= 0.33, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 117.90, y_rov=-151.74, vy_rov=-0.35, gy_rov= 0.29, L= 152.63, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 6.02, Fy_tr= 6.24, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-36.67, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 118.00, y_rov=-151.74, vy_rov= 0.00, gy_rov= 0.35, L= 152.66, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 14.54, Fy_tr= 13.09, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-45.73, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 118.10, y_rov=-151.81, vy_rov=-0.66, gy_rov=-0.66, L= 152.70, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 13.32, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-1.89, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 118.20, y_rov=-151.84, vy_rov=-0.36, gy_rov= 0.30, L= 152.73, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 17.76, Fy_tr= 7.39, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-34.31, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 118.30, y_rov=-151.88, vy_rov=-0.35, gy_rov= 0.01, L= 152.77, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 27.51, Fy_tr= 11.95, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-30.63, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 118.40, y_rov=-151.91, vy_rov=-0.36, gy_rov=-0.00, L= 152.81, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 16.76, Fy_tr= 7.33, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-34.82, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 118.50, y_rov=-151.95, vy_rov=-0.36, gy_rov=-0.00, L= 152.84, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 25.88, Fy_tr= 11.95, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-29.80, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 118.60, y_rov=-151.95, vy_rov= 0.00, gy_rov= 0.36, L= 152.88, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 0.00, Fy_tr= 7.39, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-51.44, ret= 0.35, exp=PILOT_DESC_ACC
IC_L_6: t= 118.70, y_rov=-152.01, vy_rov=-0.62, gy_rov=-0.62, L= 152.91, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 24.79, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-8.19, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 118.80, y_rov=-152.06, vy_rov=-0.44, gy_rov= 0.18, L= 152.95, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 1.85, Fy_tr= 2.76, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-30.69, ret= 0.34, exp=PILOT_DESC_ACC
IC_L_6: t= 118.90, y_rov=-152.09, vy_rov=-0.34, gy_rov= 0.10, L= 152.98, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 43.55, Fy_tr= 16.57, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-27.25, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 119.00, y_rov=-152.13, vy_rov=-0.35, gy_rov=-0.01, L= 153.02, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 2.05, Fy_tr= 2.76, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-40.51, ret= 0.33, exp=PILOT_DESC_ACC
IC_L_6: t= 119.10, y_rov=-152.16, vy_rov=-0.33, gy_rov= 0.01, L= 153.05, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 39.97, Fy_tr= 16.58, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-27.96, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 119.20, y_rov=-152.19, vy_rov=-0.34, gy_rov=-0.01, L= 153.09, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 4.07, Fy_tr= 2.76, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-41.15, ret= 0.32, exp=PILOT_DESC_ACC
IC_L_6: t= 119.30, y_rov=-152.22, vy_rov=-0.33, gy_rov= 0.01, L= 153.12, dl_dt_cmd= 0.32, prev_cmd= 0.32, T_bat= 37.31, Fy_tr= 16.59, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-28.49, ret= 0.33, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 119.40, y_rov=-152.26, vy_rov=-0.33, gy_rov=-0.01, L= 153.15, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 6.41, Fy_tr= 2.76, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-41.64, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 119.50, y_rov=-152.29, vy_rov=-0.34, gy_rov=-0.01, L= 153.18, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 34.84, Fy_tr= 16.57, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-27.21, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 119.60, y_rov=-152.33, vy_rov=-0.35, gy_rov=-0.01, L= 153.22, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 8.82, Fy_tr= 2.78, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-40.42, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 119.70, y_rov=-152.36, vy_rov=-0.35, gy_rov=-0.00, L= 153.25, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 33.25, Fy_tr= 16.57, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-26.47, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 119.80, y_rov=-152.40, vy_rov=-0.35, gy_rov=-0.01, L= 153.29, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 10.83, Fy_tr= 2.76, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-39.79, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 119.90, y_rov=-152.40, vy_rov= 0.00, gy_rov= 0.35, L= 153.33, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 9.74, Fy_tr= 16.57, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-42.25, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 120.00, y_rov=-152.46, vy_rov=-0.60, gy_rov=-0.60, L= 153.36, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 13.39, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-11.80, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 120.10, y_rov=-152.51, vy_rov=-0.48, gy_rov= 0.12, L= 153.40, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 9.75, Fy_tr= 2.36, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-26.37, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 120.20, y_rov=-152.54, vy_rov=-0.37, gy_rov= 0.11, L= 153.44, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 34.13, Fy_tr= 16.98, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-24.01, ret= 0.37, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 120.30, y_rov=-152.58, vy_rov=-0.37, gy_rov=-0.00, L= 153.47, dl_dt_cmd= 0.37, prev_cmd= 0.37, T_bat= 10.94, Fy_tr= 2.35, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-38.32, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 120.40, y_rov=-152.58, vy_rov= 0.00, gy_rov= 0.37, L= 153.51, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 9.63, Fy_tr= 16.98, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-41.85, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 120.50, y_rov=-152.64, vy_rov=-0.61, gy_rov=-0.61, L= 153.55, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 13.79, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-11.18, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 120.60, y_rov=-152.69, vy_rov=-0.52, gy_rov= 0.08, L= 153.59, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 9.14, Fy_tr= 2.06, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-21.00, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 120.70, y_rov=-152.73, vy_rov=-0.38, gy_rov= 0.14, L= 153.63, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 34.80, Fy_tr= 17.27, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-22.39, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 120.80, y_rov=-152.77, vy_rov=-0.39, gy_rov=-0.00, L= 153.66, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 10.39, Fy_tr= 2.06, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-37.40, ret= 0.39, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 120.90, y_rov=-152.81, vy_rov=-0.39, gy_rov=-0.00, L= 153.70, dl_dt_cmd= 0.39, prev_cmd= 0.39, T_bat= 31.34, Fy_tr= 17.27, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-22.02, ret= 0.39, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 121.00, y_rov=-152.85, vy_rov=-0.39, gy_rov=-0.00, L= 153.74, dl_dt_cmd= 0.39, prev_cmd= 0.39, T_bat= 12.79, Fy_tr= 2.06, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-37.04, ret= 0.39, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 121.10, y_rov=-152.89, vy_rov=-0.39, gy_rov=-0.00, L= 153.78, dl_dt_cmd= 0.39, prev_cmd= 0.39, T_bat= 28.50, Fy_tr= 17.27, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-21.68, ret= 0.39, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 121.20, y_rov=-152.93, vy_rov=-0.39, gy_rov=-0.00, L= 153.82, dl_dt_cmd= 0.39, prev_cmd= 0.39, T_bat= 15.42, Fy_tr= 2.06, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-36.72, ret= 0.39, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 121.30, y_rov=-152.97, vy_rov=-0.39, gy_rov=-0.00, L= 153.86, dl_dt_cmd= 0.39, prev_cmd= 0.39, T_bat= 25.78, Fy_tr= 17.27, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-21.39, ret= 0.39, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 121.40, y_rov=-153.01, vy_rov=-0.40, gy_rov=-0.00, L= 153.90, dl_dt_cmd= 0.39, prev_cmd= 0.39, T_bat= 18.10, Fy_tr= 2.06, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-36.45, ret= 0.39, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 121.50, y_rov=-153.05, vy_rov=-0.40, gy_rov=-0.00, L= 153.94, dl_dt_cmd= 0.39, prev_cmd= 0.39, T_bat= 23.10, Fy_tr= 17.27, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-21.13, ret= 0.39, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 121.60, y_rov=-153.08, vy_rov=-0.40, gy_rov=-0.00, L= 153.98, dl_dt_cmd= 0.39, prev_cmd= 0.39, T_bat= 20.79, Fy_tr= 2.06, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-36.22, ret= 0.39, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 121.70, y_rov=-153.12, vy_rov=-0.40, gy_rov=-0.00, L= 154.02, dl_dt_cmd= 0.39, prev_cmd= 0.39, T_bat= 20.41, Fy_tr= 17.27, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-20.91, ret= 0.39, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 121.80, y_rov=-153.16, vy_rov=-0.40, gy_rov=-0.00, L= 154.05, dl_dt_cmd= 0.39, prev_cmd= 0.39, T_bat= 23.48, Fy_tr= 2.06, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-36.01, ret= 0.40, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 121.90, y_rov=-153.16, vy_rov= 0.00, gy_rov= 0.40, L= 154.09, dl_dt_cmd= 0.40, prev_cmd= 0.40, T_bat= 0.00, Fy_tr= 17.27, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-41.56, ret= 0.38, exp=PILOT_DESC_ACC
IC_L_6: t= 122.00, y_rov=-153.22, vy_rov=-0.60, gy_rov=-0.60, L= 154.13, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 22.87, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-12.42, ret= 0.38, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 122.10, y_rov=-153.28, vy_rov=-0.56, gy_rov= 0.04, L= 154.17, dl_dt_cmd= 0.38, prev_cmd= 0.38, T_bat= 0.00, Fy_tr= 1.85, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-16.86, ret= 0.36, exp=PILOT_DESC_ACC
IC_L_6: t= 122.20, y_rov=-153.32, vy_rov=-0.37, gy_rov= 0.19, L= 154.21, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 43.84, Fy_tr= 17.49, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-23.84, ret= 0.36, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 122.30, y_rov=-153.32, vy_rov= 0.00, gy_rov= 0.37, L= 154.24, dl_dt_cmd= 0.36, prev_cmd= 0.36, T_bat= 0.00, Fy_tr= 1.85, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-56.98, ret= 0.35, exp=PILOT_DESC_ACC
IC_L_6: t= 122.40, y_rov=-153.38, vy_rov=-0.65, gy_rov=-0.65, L= 154.28, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 26.97, Fy_tr= 0.00, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-4.18, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 122.50, y_rov=-153.42, vy_rov=-0.42, gy_rov= 0.22, L= 154.31, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 2.83, Fy_tr= 3.32, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-32.13, ret= 0.34, exp=PILOT_DESC_ACC
IC_L_6: t= 122.60, y_rov=-153.46, vy_rov=-0.35, gy_rov= 0.08, L= 154.35, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 43.89, Fy_tr= 16.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-27.34, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 122.70, y_rov=-153.49, vy_rov=-0.35, gy_rov=-0.01, L= 154.38, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 2.25, Fy_tr= 3.32, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-39.48, ret= 0.33, exp=PILOT_DESC_ACC
IC_L_6: t= 122.80, y_rov=-153.53, vy_rov=-0.34, gy_rov= 0.01, L= 154.41, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 40.24, Fy_tr= 16.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-28.05, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 122.90, y_rov=-153.56, vy_rov=-0.34, gy_rov=-0.01, L= 154.45, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 3.99, Fy_tr= 3.32, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-40.10, ret= 0.32, exp=PILOT_DESC_ACC
IC_L_6: t= 123.00, y_rov=-153.60, vy_rov=-0.33, gy_rov= 0.01, L= 154.48, dl_dt_cmd= 0.32, prev_cmd= 0.32, T_bat= 37.71, Fy_tr= 16.02, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-28.57, ret= 0.33, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 123.10, y_rov=-153.63, vy_rov=-0.34, gy_rov=-0.01, L= 154.51, dl_dt_cmd= 0.33, prev_cmd= 0.33, T_bat= 6.14, Fy_tr= 3.32, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-40.57, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 123.20, y_rov=-153.66, vy_rov=-0.35, gy_rov=-0.01, L= 154.55, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 35.40, Fy_tr= 16.02, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-27.24, ret= 0.34, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 123.30, y_rov=-153.70, vy_rov=-0.35, gy_rov=-0.01, L= 154.58, dl_dt_cmd= 0.34, prev_cmd= 0.34, T_bat= 8.38, Fy_tr= 3.32, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-39.33, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
IC_L_6: t= 123.40, y_rov=-153.73, vy_rov=-0.36, gy_rov=-0.01, L= 154.62, dl_dt_cmd= 0.35, prev_cmd= 0.35, T_bat= 33.14, Fy_tr= 16.01, F_app_w=-8.83, F_buoy_net= 8.83, Fy_total=-26.10, ret= 0.35, exp=PILOT_DESC_TAUT_ACC
