IC_L_7: t= 0.10, L= 453.00, L_straight= 451.00, slack=  2.00, T_bat= 1.65, T_rov= 0.03, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 126.90, L= 506.24, L_straight= 503.92, slack=  2.32, T_bat= 8.21, T_rov= 6.30, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 127.00, L= 506.24, L_straight= 503.93, slack=  2.31, T_bat= 8.21, T_rov= 6.30, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 127.10, L= 506.24, L_straight= 503.95, slack=  2.29, T_bat= 8.21, T_rov= 6.30, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 127.20, L= 506.24, L_straight= 503.97, slack=  2.27, T_bat= 8.21, T_rov= 6.30, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 127.30, L= 506.24, L_straight= 503.98, slack=  2.25, T_bat= 8.21, T_rov= 6.30, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 127.40, L= 506.24, L_straight= 504.00, slack=  2.24, T_bat= 8.21, T_rov= 6.30, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 127.50, L= 506.24, L_straight= 504.02, slack=  2.22, T_bat= 8.21, T_rov= 6.30, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 127.60, L= 506.24, L_straight= 504.04, slack=  2.20, T_bat= 8.21, T_rov= 6.30, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 127.70, L= 506.24, L_straight= 504.05, slack=  2.19, T_bat= 8.21, T_rov= 6.30, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 127.80, L= 506.24, L_straight= 504.07, slack=  2.17, T_bat= 8.21, T_rov= 6.30, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 127.90, L= 506.24, L_straight= 504.09, slack=  2.15, T_bat= 8.21, T_rov= 6.30, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 128.00, L= 506.24, L_straight= 504.11, slack=  2.13, T_bat= 8.21, T_rov= 6.30, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 128.10, L= 506.24, L_straight= 504.12, slack=  2.12, T_bat= 8.21, T_rov= 6.30, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 128.20, L= 506.24, L_straight= 504.14, slack=  2.10, T_bat= 8.21, T_rov= 6.30, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 128.30, L= 506.24, L_straight= 504.16, slack=  2.08, T_bat= 8.21, T_rov= 6.30, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 128.40, L= 506.24, L_straight= 504.17, slack=  2.06, T_bat= 8.21, T_rov= 6.30, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 128.50, L= 506.24, L_straight= 504.19, slack=  2.05, T_bat= 8.21, T_rov= 6.30, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 128.60, L= 506.24, L_straight= 504.21, slack=  2.03, T_bat= 8.21, T_rov= 6.30, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 128.70, L= 506.24, L_straight= 504.23, slack=  2.01, T_bat= 8.21, T_rov= 6.30, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 128.80, L= 506.24, L_straight= 504.24, slack=  2.00, T_bat= 8.21, T_rov= 6.30, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 128.90, L= 506.24, L_straight= 504.26, slack=  1.98, T_bat= 8.21, T_rov= 6.30, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
[SCEN] t=129.00 scen=Fx crit=(e3>15:0) T_bat=8.205491569458108 y=-503.88 x=20.08 L=506.24
[SCEN] t=129.00 scen=Fy crit=(e3>15:50) T_bat=8.205491569458108 y=-503.88 x=20.08 L=506.24
IC_L_7: t= 129.00, L= 506.24, L_straight= 504.28, slack=  1.96, T_bat= 8.21, T_rov= 6.30, Fy_cmd=  0.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 129.10, L= 506.24, L_straight= 504.29, slack=  1.94, T_bat= 8.21, T_rov= 6.30, Fy_cmd= 50.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 129.20, L= 506.24, L_straight= 504.29, slack=  1.94, T_bat= 8.21, T_rov= 6.30, Fy_cmd= 50.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 129.30, L= 506.24, L_straight= 504.28, slack=  1.96, T_bat= 8.21, T_rov= 6.30, Fy_cmd= 50.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 129.40, L= 506.24, L_straight= 504.25, slack=  1.99, T_bat= 8.21, T_rov= 6.30, Fy_cmd= 50.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 129.50, L= 506.24, L_straight= 504.21, slack=  2.03, T_bat= 8.21, T_rov= 6.30, Fy_cmd= 50.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 129.60, L= 506.24, L_straight= 504.16, slack=  2.08, T_bat= 8.21, T_rov= 6.30, Fy_cmd= 50.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 129.70, L= 506.24, L_straight= 504.10, slack=  2.13, T_bat= 8.21, T_rov= 6.30, Fy_cmd= 50.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 129.80, L= 506.24, L_straight= 504.05, slack=  2.19, T_bat= 8.21, T_rov= 6.30, Fy_cmd= 50.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 129.90, L= 506.24, L_straight= 503.99, slack=  2.25, T_bat= 8.21, T_rov= 6.30, Fy_cmd= 50.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 130.00, L= 506.24, L_straight= 503.93, slack=  2.31, T_bat= 8.21, T_rov= 6.30, Fy_cmd= 50.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 130.10, L= 506.24, L_straight= 503.87, slack=  2.37, T_bat= 8.21, T_rov= 6.30, Fy_cmd= 50.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 130.20, L= 506.24, L_straight= 503.81, slack=  2.43, T_bat= 8.21, T_rov= 6.30, Fy_cmd= 50.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 130.30, L= 506.24, L_straight= 503.75, slack=  2.49, T_bat= 8.21, T_rov= 6.30, Fy_cmd= 50.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 130.40, L= 506.24, L_straight= 503.69, slack=  2.55, T_bat= 8.21, T_rov= 6.30, Fy_cmd= 50.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 130.50, L= 506.24, L_straight= 503.63, slack=  2.61, T_bat= 82.53, T_rov= 6.30, Fy_cmd= 50.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 130.60, L= 506.24, L_straight= 503.57, slack=  2.67, T_bat= 8.19, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 130.70, L= 506.24, L_straight= 503.51, slack=  2.73, T_bat= 82.50, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 130.80, L= 506.24, L_straight= 503.45, slack=  2.79, T_bat= 8.16, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.00, ret=  0.00, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 130.90, L= 506.24, L_straight= 503.39, slack=  2.85, T_bat= 82.47, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.72, ret=  0.05, exp=T_SOFT_ACC
IC_L_7: t= 131.00, L= 506.24, L_straight= 503.33, slack=  2.91, T_bat= 8.13, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.50, ret=  0.10, exp=T_SOFT_ACC
IC_L_7: t= 131.10, L= 506.25, L_straight= 503.27, slack=  2.98, T_bat= 82.45, T_rov= 6.31, Fy_cmd= 50.00, desired=  1.00, ret=  0.15, exp=T_SOFT_ACC
IC_L_7: t= 131.20, L= 506.27, L_straight= 503.21, slack=  3.06, T_bat= 8.11, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.00, ret=  0.13, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 131.30, L= 506.28, L_straight= 503.15, slack=  3.13, T_bat= 82.43, T_rov= 6.31, Fy_cmd= 50.00, desired=  1.00, ret=  0.18, exp=T_HARD_ACC
IC_L_7: t= 131.40, L= 506.30, L_straight= 503.09, slack=  3.21, T_bat= 8.10, T_rov= 6.31, Fy_cmd= 50.00, desired=  1.00, ret=  0.23, exp=T_HARD_ACC
IC_L_7: t= 131.50, L= 506.32, L_straight= 503.03, slack=  3.29, T_bat= 82.42, T_rov= 6.31, Fy_cmd= 50.00, desired=  1.00, ret=  0.28, exp=T_HARD_ACC
IC_L_7: t= 131.60, L= 506.35, L_straight= 502.97, slack=  3.38, T_bat= 8.09, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.00, ret=  0.25, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 131.70, L= 506.38, L_straight= 502.91, slack=  3.46, T_bat= 82.41, T_rov= 6.31, Fy_cmd= 50.00, desired=  1.00, ret=  0.30, exp=T_HARD_ACC
IC_L_7: t= 131.80, L= 506.41, L_straight= 502.85, slack=  3.55, T_bat= 8.09, T_rov= 6.31, Fy_cmd= 50.00, desired=  1.00, ret=  0.35, exp=T_HARD_ACC
IC_L_7: t= 131.90, L= 506.44, L_straight= 502.79, slack=  3.65, T_bat= 82.41, T_rov= 6.31, Fy_cmd= 50.00, desired=  1.00, ret=  0.40, exp=T_HARD_ACC
IC_L_7: t= 132.00, L= 506.48, L_straight= 502.73, slack=  3.75, T_bat= 8.08, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.00, ret=  0.36, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 132.10, L= 506.52, L_straight= 502.67, slack=  3.85, T_bat= 82.41, T_rov= 6.31, Fy_cmd= 50.00, desired=  1.00, ret=  0.41, exp=T_HARD_ACC
IC_L_7: t= 132.20, L= 506.56, L_straight= 502.61, slack=  3.95, T_bat= 8.08, T_rov= 6.31, Fy_cmd= 50.00, desired=  1.00, ret=  0.46, exp=T_HARD_ACC
IC_L_7: t= 132.30, L= 506.60, L_straight= 502.55, slack=  4.05, T_bat= 82.41, T_rov= 6.31, Fy_cmd= 50.00, desired=  1.00, ret=  0.51, exp=T_HARD_ACC
IC_L_7: t= 132.40, L= 506.66, L_straight= 502.49, slack=  4.17, T_bat= 8.08, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.00, ret=  0.46, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 132.50, L= 506.70, L_straight= 502.43, slack=  4.27, T_bat= 82.41, T_rov= 6.31, Fy_cmd= 50.00, desired=  1.00, ret=  0.51, exp=T_HARD_ACC
IC_L_7: t= 132.60, L= 506.75, L_straight= 502.37, slack=  4.38, T_bat= 8.08, T_rov= 6.31, Fy_cmd= 50.00, desired=  1.00, ret=  0.56, exp=T_HARD_ACC
IC_L_7: t= 132.70, L= 506.81, L_straight= 502.31, slack=  4.50, T_bat= 82.40, T_rov= 6.31, Fy_cmd= 50.00, desired=  1.00, ret=  0.60, exp=T_HARD_ACC
IC_L_7: t= 132.80, L= 506.87, L_straight= 502.25, slack=  4.62, T_bat= 8.08, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.00, ret=  0.55, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 132.90, L= 506.93, L_straight= 502.19, slack=  4.74, T_bat= 82.40, T_rov= 6.31, Fy_cmd= 50.00, desired=  1.00, ret=  0.60, exp=T_HARD_ACC
IC_L_7: t= 133.00, L= 506.99, L_straight= 502.13, slack=  4.86, T_bat= 8.07, T_rov= 6.31, Fy_cmd= 50.00, desired=  1.00, ret=  0.64, exp=T_HARD_ACC
IC_L_7: t= 133.10, L= 507.05, L_straight= 502.07, slack=  4.98, T_bat= 82.39, T_rov= 6.31, Fy_cmd= 50.00, desired=  1.00, ret=  0.68, exp=T_HARD_ACC
IC_L_7: t= 133.20, L= 507.12, L_straight= 502.01, slack=  5.11, T_bat= 8.06, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.00, ret=  0.63, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 133.30, L= 507.18, L_straight= 501.95, slack=  5.23, T_bat= 26.64, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.00, ret=  0.58, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 133.40, L= 507.24, L_straight= 501.89, slack=  5.35, T_bat= 35.93, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.00, ret=  0.53, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 133.50, L= 507.29, L_straight= 501.83, slack=  5.46, T_bat= 40.57, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.00, ret=  0.48, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 133.60, L= 507.34, L_straight= 501.77, slack=  5.57, T_bat= 42.89, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.00, ret=  0.43, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 133.70, L= 507.38, L_straight= 501.71, slack=  5.67, T_bat= 44.04, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.00, ret=  0.39, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 133.80, L= 507.42, L_straight= 501.65, slack=  5.77, T_bat= 44.61, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.00, ret=  0.35, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 133.90, L= 507.45, L_straight= 501.59, slack=  5.86, T_bat= 44.90, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.00, ret=  0.31, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 134.00, L= 507.48, L_straight= 501.53, slack=  5.96, T_bat= 45.04, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.00, ret=  0.28, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 134.10, L= 507.51, L_straight= 501.47, slack=  6.04, T_bat= 45.10, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.00, ret=  0.25, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 134.20, L= 507.54, L_straight= 501.41, slack=  6.13, T_bat= 45.13, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.00, ret=  0.23, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 134.30, L= 507.56, L_straight= 501.35, slack=  6.21, T_bat= 45.14, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.00, ret=  0.20, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 134.40, L= 507.58, L_straight= 501.29, slack=  6.29, T_bat= 45.15, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.00, ret=  0.18, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 134.50, L= 507.60, L_straight= 501.23, slack=  6.37, T_bat= 45.15, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.00, ret=  0.17, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 134.60, L= 507.62, L_straight= 501.17, slack=  6.45, T_bat= 45.14, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.00, ret=  0.15, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 134.70, L= 507.63, L_straight= 501.11, slack=  6.52, T_bat= 45.14, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.00, ret=  0.13, exp=PILOT_ASC_HOLD_ACC
IC_L_7: t= 134.80, L= 507.64, L_straight= 501.05, slack=  6.60, T_bat= 45.13, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.50, ret=  0.17, exp=T_SOFT_ACC
IC_L_7: t= 134.90, L= 507.66, L_straight= 500.99, slack=  6.67, T_bat= 45.13, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.51, ret=  0.20, exp=T_SOFT_ACC
IC_L_7: t= 135.00, L= 507.68, L_straight= 500.93, slack=  6.75, T_bat= 45.12, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.51, ret=  0.24, exp=T_SOFT_ACC
IC_L_7: t= 135.10, L= 507.71, L_straight= 500.87, slack=  6.84, T_bat= 45.12, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.51, ret=  0.26, exp=T_SOFT_ACC
IC_L_7: t= 135.20, L= 507.73, L_straight= 500.81, slack=  6.92, T_bat= 45.11, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.51, ret=  0.29, exp=T_SOFT_ACC
IC_L_7: t= 135.30, L= 507.76, L_straight= 500.75, slack=  7.01, T_bat= 45.11, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.51, ret=  0.31, exp=T_SOFT_ACC
IC_L_7: t= 135.40, L= 507.79, L_straight= 500.69, slack=  7.10, T_bat= 45.11, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.51, ret=  0.33, exp=T_SOFT_ACC
IC_L_7: t= 135.50, L= 507.82, L_straight= 500.63, slack=  7.20, T_bat= 45.10, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.51, ret=  0.35, exp=T_SOFT_ACC
IC_L_7: t= 135.60, L= 507.86, L_straight= 500.57, slack=  7.29, T_bat= 45.10, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.51, ret=  0.37, exp=T_SOFT_ACC
IC_L_7: t= 135.70, L= 507.90, L_straight= 500.51, slack=  7.39, T_bat= 45.09, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.51, ret=  0.38, exp=T_SOFT_ACC
IC_L_7: t= 135.80, L= 507.93, L_straight= 500.45, slack=  7.48, T_bat= 45.09, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.51, ret=  0.39, exp=T_SOFT_ACC
IC_L_7: t= 135.90, L= 507.97, L_straight= 500.39, slack=  7.58, T_bat= 45.08, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.51, ret=  0.41, exp=T_SOFT_ACC
IC_L_7: t= 136.00, L= 508.01, L_straight= 500.33, slack=  7.68, T_bat= 45.08, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.51, ret=  0.42, exp=T_SOFT_ACC
IC_L_7: t= 136.10, L= 508.06, L_straight= 500.27, slack=  7.79, T_bat= 45.08, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.51, ret=  0.43, exp=T_SOFT_ACC
IC_L_7: t= 136.20, L= 508.10, L_straight= 500.21, slack=  7.89, T_bat= 45.07, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.51, ret=  0.43, exp=T_SOFT_ACC
IC_L_7: t= 136.30, L= 508.14, L_straight= 500.15, slack=  7.99, T_bat= 45.07, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.51, ret=  0.44, exp=T_SOFT_ACC
IC_L_7: t= 136.40, L= 508.19, L_straight= 500.09, slack=  8.09, T_bat= 45.06, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.51, ret=  0.45, exp=T_SOFT_ACC
IC_L_7: t= 136.50, L= 508.23, L_straight= 500.03, slack=  8.20, T_bat= 45.06, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.51, ret=  0.45, exp=T_SOFT_ACC
IC_L_7: t= 136.60, L= 508.28, L_straight= 499.97, slack=  8.30, T_bat= 45.05, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.51, ret=  0.46, exp=T_SOFT_ACC
IC_L_7: t= 136.70, L= 508.32, L_straight= 499.91, slack=  8.41, T_bat= 45.05, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.51, ret=  0.46, exp=T_SOFT_ACC
IC_L_7: t= 136.80, L= 508.37, L_straight= 499.85, slack=  8.52, T_bat= 45.04, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.51, ret=  0.47, exp=T_SOFT_ACC
IC_L_7: t= 136.90, L= 508.41, L_straight= 499.79, slack=  8.62, T_bat= 45.04, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.51, ret=  0.47, exp=T_SOFT_ACC
IC_L_7: t= 137.00, L= 508.46, L_straight= 499.73, slack=  8.73, T_bat= 45.04, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.51, ret=  0.48, exp=T_SOFT_ACC
IC_L_7: t= 137.10, L= 508.51, L_straight= 499.67, slack=  8.84, T_bat= 45.03, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.51, ret=  0.48, exp=T_SOFT_ACC
IC_L_7: t= 137.20, L= 508.56, L_straight= 499.61, slack=  8.94, T_bat= 45.03, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.50, ret=  0.48, exp=T_SOFT_ACC
IC_L_7: t= 137.30, L= 508.61, L_straight= 499.55, slack=  9.05, T_bat= 45.03, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.50, ret=  0.48, exp=T_SOFT_ACC
IC_L_7: t= 137.40, L= 508.65, L_straight= 499.49, slack=  9.16, T_bat= 45.02, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.50, ret=  0.49, exp=T_SOFT_ACC
IC_L_7: t= 137.50, L= 508.70, L_straight= 499.43, slack=  9.27, T_bat= 45.02, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.50, ret=  0.49, exp=T_SOFT_ACC
IC_L_7: t= 137.60, L= 508.75, L_straight= 499.37, slack=  9.38, T_bat= 45.02, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.50, ret=  0.49, exp=T_SOFT_ACC
IC_L_7: t= 137.70, L= 508.80, L_straight= 499.31, slack=  9.49, T_bat= 45.02, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.50, ret=  0.49, exp=T_SOFT_ACC
IC_L_7: t= 137.80, L= 508.85, L_straight= 499.25, slack=  9.59, T_bat= 45.01, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.50, ret=  0.49, exp=T_SOFT_ACC
IC_L_7: t= 137.90, L= 508.90, L_straight= 499.19, slack=  9.70, T_bat= 45.01, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.50, ret=  0.49, exp=T_SOFT_ACC
IC_L_7: t= 138.00, L= 508.95, L_straight= 499.14, slack=  9.81, T_bat= 45.01, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.50, ret=  0.49, exp=T_SOFT_ACC
IC_L_7: t= 138.10, L= 509.00, L_straight= 499.08, slack=  9.92, T_bat= 45.01, T_rov= 6.31, Fy_cmd= 50.00, desired=  0.50, ret=  0.49, exp=T_SOFT_ACC
IC_L_7: t= 138.20, L= 509.05, L_straight= 499.02, slack= 10.03, T_bat= 45.01, T_rov= 6.31, Fy_cmd= 50.00, desired= -0.11, ret=  0.44, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 138.30, L= 509.09, L_straight= 498.96, slack= 10.13, T_bat= 45.01, T_rov= 6.31, Fy_cmd= 50.00, desired= -0.12, ret=  0.39, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 138.40, L= 509.13, L_straight= 498.90, slack= 10.23, T_bat= 45.01, T_rov= 6.31, Fy_cmd= 50.00, desired= -0.13, ret=  0.34, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 138.50, L= 509.16, L_straight= 498.84, slack= 10.33, T_bat= 45.00, T_rov= 6.31, Fy_cmd= 50.00, desired= -0.14, ret=  0.30, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 138.60, L= 509.19, L_straight= 498.78, slack= 10.42, T_bat= 45.00, T_rov= 6.31, Fy_cmd= 50.00, desired= -0.14, ret=  0.25, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 138.70, L= 509.22, L_straight= 498.72, slack= 10.50, T_bat= 45.00, T_rov= 6.31, Fy_cmd= 50.00, desired= -0.15, ret=  0.21, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 138.80, L= 509.24, L_straight= 498.66, slack= 10.58, T_bat= 45.00, T_rov= 6.31, Fy_cmd= 50.00, desired= -0.16, ret=  0.17, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 138.90, L= 509.26, L_straight= 498.60, slack= 10.66, T_bat= 45.00, T_rov= 6.31, Fy_cmd= 50.00, desired= -0.17, ret=  0.14, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 139.00, L= 509.27, L_straight= 498.54, slack= 10.73, T_bat= 45.00, T_rov= 6.31, Fy_cmd= 50.00, desired= -0.18, ret=  0.11, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 139.10, L= 509.28, L_straight= 498.48, slack= 10.80, T_bat= 45.00, T_rov= 6.31, Fy_cmd= 50.00, desired= -0.18, ret=  0.08, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 139.20, L= 509.29, L_straight= 498.42, slack= 10.87, T_bat= 45.00, T_rov= 6.31, Fy_cmd= 50.00, desired= -0.19, ret=  0.05, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 139.30, L= 509.30, L_straight= 498.36, slack= 10.94, T_bat= 45.00, T_rov= 6.31, Fy_cmd= 50.00, desired= -0.20, ret=  0.03, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 139.40, L= 509.30, L_straight= 498.30, slack= 11.00, T_bat= 45.00, T_rov= 6.31, Fy_cmd= 50.00, desired= -0.20, ret=  0.00, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 139.50, L= 509.30, L_straight= 498.24, slack= 11.06, T_bat= 45.00, T_rov= 6.31, Fy_cmd= 50.00, desired= -0.21, ret= -0.02, exp=PILOT_ASC_REMOVE_SLACK_ACC
IC_L_7: t= 139.60, L= 509.30, L_straight= 498.18, slack= 11.12, T_bat= 45.00, T_rov= 6.31, Fy_cmd= 50.00, desired= -0.22, ret= -0.04, exp=PILOT_ASC_REMOVE_SLACK_ACC
